,Spi1,Clec4d,Tyrobp,Csf2rb,Mpo,Fcer1g,Fcgr3,Slpi,Sell,Gsn,bc
1429,2.6149208545684814,0,15.689525604248047,1.3074604272842407,10.459683418273926,20.91936683654785,5.229841709136963,0,0,2.6149208545684814,E2 w/d 12h
1430,21.584716796875,4.796603679656982,134.30490112304688,4.796603679656982,0,35.97452926635742,31.17792320251465,83.94056701660156,2.398301839828491,4.796603679656982,E2 w/d 48h
1431,2.439734935760498,0,20.737747192382812,2.439734935760498,25.617216110229492,20.737747192382812,1.219867467880249,1.219867467880249,0,0,E2 w/d 12h
1432,2.1189916133880615,1.0594958066940308,9.535462379455566,1.0594958066940308,6.3569746017456055,31.784873962402344,3.1784873008728027,0,0,0,E2 w/d 12h
1433,2.9283878803253174,0,21.474843978881836,1.952258586883545,41.97356033325195,20.498714447021484,0.9761292934417725,21.474843978881836,0,0,E2 w/d 24h
1434,15.901800155639648,1.987725019454956,65.59492492675781,7.950900077819824,0,43.729949951171875,17.889524459838867,5.963174819946289,0,7.950900077819824,E2 w/d 48h
1435,1.862587332725525,5.587761878967285,7.4503493309021,0,13.038111686706543,20.488460540771484,1.862587332725525,0.9312936663627625,2.7938809394836426,0,E2 w/d 12h
1436,7.123167514801025,1.424633502960205,9.972434997558594,0,9.972434997558594,19.944869995117188,5.69853401184082,0,0,0,E2 w/d 12h
1437,23.78860855102539,0,34.767967224121094,3.6597859859466553,3.6597859859466553,45.7473258972168,9.14946460723877,34.767967224121094,0,1.8298929929733276,E2 w/d 48h
1438,2.6149208545684814,2.6149208545684814,11.767144203186035,1.3074604272842407,13.074604034423828,13.074604034423828,2.6149208545684814,10.459683418273926,0,0,E2 w/d 12h
1439,5.043953895568848,2.521976947784424,8.40658950805664,2.521976947784424,8.40658950805664,12.609884262084961,0,0.840658962726593,0,0,E2 w/d 0h
1440,0.941618800163269,2.8248562812805176,8.474569320678711,0,15.065900802612305,24.482088088989258,0.941618800163269,4.708094120025635,0,0.941618800163269,E2 w/d 0h
1441,3.1279375553131104,0.7819843888282776,3.1279375553131104,3.1279375553131104,12.511750221252441,4.691906452178955,0.7819843888282776,15.639687538146973,0,0,E2 w/d 0h
1442,7.308926582336426,0,95.01604461669922,2.4363088607788086,4.872617721557617,58.471412658691406,14.617853164672852,14.617853164672852,2.4363088607788086,4.872617721557617,E2 w/d 48h
1443,6.830068588256836,0,15.936826705932617,2.2766895294189453,51.22551345825195,10.245102882385254,1.1383447647094727,3.415034294128418,0,0,E2 w/d 24h
1444,0.8658919334411621,0.8658919334411621,1.7317838668823242,0.8658919334411621,13.854270935058594,12.988378524780273,2.5976758003234863,1.7317838668823242,0,0.8658919334411621,E2 w/d 0h
1445,2.863880157470703,0,7.875670433044434,0,10.739550590515137,17.18328094482422,0.7159700393676758,2.1479101181030273,0,0,E2 w/d 0h
1446,16.725770950317383,2.090721368789673,5.226803302764893,0,15.680410385131836,18.816492080688477,2.090721368789673,12.544328689575195,0,0,E2 w/d 12h
1447,5.097586631774902,0,20.39034652709961,2.548793315887451,45.87828063964844,33.13431167602539,10.195173263549805,2.548793315887451,0,0,E2 w/d 12h
1448,2.5593206882476807,1.5355923175811768,3.5830488204956055,1.0237282514572144,7.166097640991211,26.105070114135742,0.5118641257286072,3.5830488204956055,0,1.0237282514572144,E2 w/d 0h
1449,13.702916145324707,0,14.756986618041992,3.1622114181518555,4.216281890869141,26.351760864257812,0,35.83839416503906,0,0,E2 w/d 12h
1450,6.486173629760742,2.162057876586914,46.84458923339844,2.8827438354492188,2.162057876586914,23.782636642456055,7.927545547485352,41.79978561401367,1.4413719177246094,1.4413719177246094,E2 w/d 48h
1451,0.7641729116439819,1.5283458232879639,4.5850372314453125,0,5.349210262298584,16.047630310058594,0.7641729116439819,0.7641729116439819,0,0,E2 w/d 0h
1452,6.086194038391113,0,22.823226928710938,3.0430970191955566,6.086194038391113,12.172388076782227,6.086194038391113,1.5215485095977783,0,1.5215485095977783,E2 w/d 24h
1453,0,2.4230635166168213,6.057658672332764,0.6057658791542053,12.721083641052246,19.99027442932129,0.6057658791542053,0.6057658791542053,0,0,E2 w/d 0h
1454,2.533198833465576,0.844399631023407,5.910797595977783,0.844399631023407,19.421192169189453,10.977194786071777,0.844399631023407,5.910797595977783,0,0.844399631023407,E2 w/d 0h
1455,14.487077713012695,0,27.364479064941406,0,6.438701152801514,8.048376083374023,0,35.41285705566406,0,1.6096752882003784,E2 w/d 48h
1456,0.8565484285354614,0,22.270259857177734,1.7130968570709229,11.991678237915039,29.97919464111328,0.8565484285354614,0.8565484285354614,0,0.8565484285354614,E2 w/d 12h
1457,6.24807071685791,0,13.745755195617676,1.2496141195297241,2.4992282390594482,24.99228286743164,0,0,0,0,E2 w/d 12h
1458,5.327338695526123,1.3318346738815308,15.982015609741211,5.327338695526123,3.9955039024353027,29.300363540649414,9.322842597961426,1.3318346738815308,0,0,E2 w/d 12h
1459,1.3713091611862183,1.3713091611862183,6.170891284942627,0.6856545805931091,6.856545925140381,25.369218826293945,0.6856545805931091,2.0569636821746826,0,0,E2 w/d 0h
1460,1.8359787464141846,1.8359787464141846,11.93386173248291,0.9179893732070923,16.5238094329834,22.94973373413086,4.589946746826172,5.507936477661133,0,0,E2 w/d 12h
1461,2.8993985652923584,1.7396390438079834,4.639037609100342,0.5798797011375427,8.118315696716309,17.396390914916992,1.7396390438079834,1.1597594022750854,0,0.5798797011375427,E2 w/d 0h
1462,16.06981658935547,0,37.81133270263672,0.9452833533287048,1.8905667066574097,12.288683891296387,6.616983413696289,34.03020095825195,0,2.8358500003814697,E2 w/d 48h
1463,2.501544952392578,7.504634857177734,15.009269714355469,1.250772476196289,25.01544952392578,6.253862380981445,0,0,0,2.501544952392578,E2 w/d 0h
1464,13.754246711730957,0,74.66590881347656,1.9648923873901367,3.9297847747802734,70.73612976074219,5.89467716217041,117.89353942871094,1.9648923873901367,3.9297847747802734,E2 w/d 48h
1465,7.450920104980469,0.9313650131225586,27.940950393676758,5.588190078735352,0.9313650131225586,14.901840209960938,0.9313650131225586,34.460506439208984,0,1.8627300262451172,E2 w/d 24h
1466,2.0921618938446045,1.3947745561599731,2.0921618938446045,0.6973872780799866,9.763422012329102,13.250358581542969,3.486936330795288,0,0,0.6973872780799866,E2 w/d 0h
1467,1.3150343894958496,0,2.630068778991699,0.6575171947479248,6.575171947479248,12.492826461791992,0,0,0,0,E2 w/d 0h
1468,4.956334114074707,0,2.9738004207611084,0,12.886467933654785,7.930134296417236,0,1.982533574104309,0,0,E2 w/d 0h
1469,13.267009735107422,0.9476435780525208,6.633504867553711,2.842930793762207,41.69631576538086,10.424078941345215,1.8952871561050415,3.790574312210083,0,0,E2 w/d 24h
1470,6.2194342613220215,0,17.103445053100586,0,17.103445053100586,29.542312622070312,4.664575576782227,27.98745346069336,0,0,E2 w/d 0h
1471,4.815240859985352,0,11.556577682495117,1.9260963201522827,3.8521926403045654,33.70668411254883,4.815240859985352,1.9260963201522827,0,0.9630481600761414,E2 w/d 12h
1472,6.229269981384277,0,10.38211727142334,0,31.146350860595703,10.38211727142334,0,2.076423406600952,0,0,E2 w/d 0h
1473,5.606462478637695,2.8032312393188477,43.4500846862793,0,4.2048468589782715,28.032312393188477,5.606462478637695,40.646854400634766,0,2.8032312393188477,E2 w/d 48h
1474,5.227402687072754,2.613701343536377,10.454805374145508,1.7424676418304443,52.27402877807617,7.841104507446289,0,27.008249282836914,0,0,E2 w/d 24h
1475,1.9809167385101318,0.9904583692550659,2.971374988555908,0,15.847333908081055,18.818708419799805,1.9809167385101318,0,0,0.9904583692550659,E2 w/d 0h
1476,1.8305366039276123,1.2203577756881714,6.1017889976501465,0.6101788878440857,9.762862205505371,20.746082305908203,1.2203577756881714,1.8305366039276123,0,0.6101788878440857,E2 w/d 0h
1477,7.733479022979736,0,20.62261199951172,1.7185509204864502,35.23029327392578,19.763336181640625,4.296377182006836,26.63753890991211,0,0.8592754602432251,E2 w/d 24h
1478,3.060350179672241,1.5301750898361206,3.8254377841949463,0.7650875449180603,9.181050300598145,20.657363891601562,0,0.7650875449180603,0,0,E2 w/d 0h
1479,4.66084623336792,1.16521155834198,8.15648078918457,1.16521155834198,37.28676986694336,19.808595657348633,2.33042311668396,12.817327499389648,1.16521155834198,0,E2 w/d 24h
1480,5.576216697692871,2.7881083488464355,5.576216697692871,0,25.092975616455078,2.7881083488464355,5.576216697692871,8.364324569702148,0,0,E2 w/d 0h
1481,2.23431658744812,2.97908878326416,2.23431658744812,0.74477219581604,9.682038307189941,2.97908878326416,0,2.97908878326416,0,0,E2 w/d 0h
1482,6.704652786254883,0,7.6624603271484375,1.9156150817871094,27.776418685913086,14.36711311340332,0,16.28272819519043,0,0,E2 w/d 24h
1483,7.395238876342773,2.016883373260498,8.739828109741211,0.6722944378852844,42.354549407958984,3.3614721298217773,2.016883373260498,6.050650119781494,0.6722944378852844,0,E2 w/d 24h
1484,1.4499762058258057,1.4499762058258057,11.599809646606445,0,23.19961929321289,15.949738502502441,2.8999524116516113,4.349928855895996,0,0,E2 w/d 0h
1485,5.714397430419922,1.904799222946167,9.523996353149414,0,20.952791213989258,41.905582427978516,0,1.904799222946167,0,3.809598445892334,E2 w/d 0h
1486,1.7610383033752441,3.5220766067504883,8.805191040039062,0,7.044153213500977,20.25193977355957,0.8805191516876221,1.7610383033752441,0,0,E2 w/d 0h
1487,4.023426532745361,1.149550437927246,4.023426532745361,0.574775218963623,10.92072868347168,16.093706130981445,1.7243256568908691,1.149550437927246,0,0,E2 w/d 0h
1488,5.384615421295166,0,4.487179756164551,0,5.384615421295166,38.589744567871094,2.692307710647583,0.8974359035491943,0,1.7948718070983887,E2 w/d 0h
1489,0.7861859202384949,0.7861859202384949,6.289487361907959,0.7861859202384949,12.578974723815918,18.082275390625,1.5723718404769897,0.7861859202384949,0,0,E2 w/d 0h
1490,5.538707256317139,0,33.232242584228516,0,0,22.154829025268555,2.7693536281585693,19.385475158691406,2.7693536281585693,1.3846768140792847,E2 w/d 48h
1491,5.163690567016602,0,4.303075313568115,0,18.933530807495117,21.515377044677734,2.581845283508301,0,0,0,E2 w/d 0h
1492,9.410351753234863,0,56.46211242675781,0,3.7641408443450928,41.405548095703125,3.7641408443450928,24.466915130615234,5.64621114730835,13.174492835998535,E2 w/d 48h
1493,9.933747291564941,0,59.60248565673828,0,1.986749529838562,45.69524002075195,15.893996238708496,17.88074493408203,7.946998119354248,3.973499059677124,E2 w/d 48h
1494,2.330050468444824,0.776683509349823,3.8834176063537598,0,3.106734037399292,15.533670425415039,1.553367018699646,0.776683509349823,0,0,E2 w/d 0h
1495,3.2146637439727783,2.4109978675842285,4.821995735168457,0,6.429327487945557,10.447657585144043,1.6073318719863892,0.8036659359931946,0,0.8036659359931946,E2 w/d 0h
1496,8.898621559143066,1.6179311275482178,38.02138137817383,3.2358622550964355,16.988277435302734,33.97655487060547,2.426896572113037,51.77379608154297,4.044827938079834,1.6179311275482178,E2 w/d 48h
1497,2.824418544769287,0,19.770931243896484,0.9414728879928589,20.712404251098633,27.30271339416504,5.648837089538574,0,0,0,E2 w/d 12h
1498,9.82264518737793,0,21.048526763916016,0,4.209705352783203,11.22588062286377,1.4032350778579712,23.854995727539062,0,1.4032350778579712,E2 w/d 48h
1499,1.843130111694336,1.843130111694336,1.843130111694336,1.843130111694336,4.300637245178223,17.20254898071289,1.2287534475326538,0.6143767237663269,0,0,E2 w/d 0h
1500,3.009664535522461,0,10.032215118408203,1.0032215118408203,23.074094772338867,23.074094772338867,7.022550582885742,1.0032215118408203,1.0032215118408203,0,E2 w/d 0h
1501,2.690518379211426,2.690518379211426,2.690518379211426,0,26.905183792114258,2.690518379211426,0,2.690518379211426,0,0,E2 w/d 0h
1502,1.6172847747802734,4.85185432434082,4.043211936950684,0,11.320993423461914,19.40741729736328,0.8086423873901367,2.42592716217041,0,0,E2 w/d 0h
1503,1.5009578466415405,1.5009578466415405,3.001915693283081,0.7504789233207703,10.506705284118652,9.005746841430664,2.251436710357666,5.253352642059326,0,0,E2 w/d 0h
1504,7.447873592376709,3.7239367961883545,16.137060165405273,1.2413122653961182,13.654435157775879,28.550182342529297,0,1.2413122653961182,0,1.2413122653961182,E2 w/d 12h
1505,0.6765639781951904,1.3531279563903809,2.0296919345855713,0.6765639781951904,14.207843780517578,14.884407043457031,0.6765639781951904,3.382819890975952,0,0,E2 w/d 0h
1506,0,1.0918326377868652,2.729581594467163,1.0918326377868652,10.918326377868652,18.561155319213867,3.2754979133605957,1.6377489566802979,0,0,E2 w/d 0h
1507,5.915012359619141,2.9575061798095703,22.181297302246094,1.4787530899047852,13.308777809143066,23.660049438476562,5.915012359619141,0,0,1.4787530899047852,E2 w/d 12h
1508,12.805041313171387,1.1640946865081787,12.805041313171387,0,10.476852416992188,8.148662567138672,0,8.148662567138672,0,1.1640946865081787,E2 w/d 24h
1509,6.029860019683838,0,6.891268730163574,0,37.9019775390625,6.029860019683838,3.445634365081787,13.782537460327148,0,0.8614085912704468,E2 w/d 24h
1510,0,0,25.447877883911133,0,0,44.53378677368164,6.361969470977783,19.085908889770508,0,4.2413129806518555,E2 w/d 48h
1511,6.819202899932861,0,8.183043479919434,1.3638405799865723,13.638405799865723,31.36833381652832,5.455362319946289,0,0,0,E2 w/d 12h
1512,4.797740459442139,0,21.110057830810547,0.9595480561256409,36.462825775146484,16.31231689453125,0.9595480561256409,18.231412887573242,0,0,E2 w/d 24h
1513,2.1232516765594482,0,4.954254150390625,1.4155011177062988,6.369754791259766,20.52476692199707,0.7077505588531494,0,0,0,E2 w/d 0h
1514,7.303066730499268,4.0572590827941895,16.229036331176758,0.8114518523216248,10.548873901367188,21.90920066833496,5.6801629066467285,0.8114518523216248,0,1.6229037046432495,E2 w/d 12h
1515,0.6805065274238586,2.0415196418762207,2.7220261096954346,0,6.805065155029297,19.054182052612305,0.6805065274238586,0.6805065274238586,0,0.6805065274238586,E2 w/d 0h
1516,0.5799904465675354,2.8999521732330322,0,0.5799904465675354,22.039636611938477,13.3397798538208,1.1599808931350708,2.8999521732330322,0,0,E2 w/d 0h
1517,9.185100555419922,0,29.851577758789062,2.2962751388549805,2.2962751388549805,34.44412612915039,6.888825416564941,0,0,2.2962751388549805,E2 w/d 12h
1518,8.151787757873535,1.1645411252975464,17.468116760253906,1.1645411252975464,19.797199249267578,24.455364227294922,2.3290822505950928,88.505126953125,0,0,E2 w/d 12h
1519,7.434197425842285,2.4780657291412354,24.780656814575195,0,8.673230171203613,28.49775505065918,2.4780657291412354,4.956131458282471,1.2390328645706177,1.2390328645706177,E2 w/d 12h
1520,3.1613197326660156,0.7903299331665039,3.1613197326660156,0.7903299331665039,7.112969398498535,15.806598663330078,1.5806598663330078,0.7903299331665039,0,0,E2 w/d 0h
1521,8.539286613464355,0,22.415626525878906,1.0674108266830444,18.145984649658203,21.348217010498047,5.337054252624512,17.07857322692871,0,2.134821653366089,E2 w/d 48h
1522,1.2825387716293335,1.2825387716293335,0,0,10.260310173034668,15.390464782714844,1.9238080978393555,1.9238080978393555,0,0.6412693858146667,E2 w/d 0h
1523,3.1906790733337402,1.9144073724746704,7.019493579864502,0.6381357908248901,1.9144073724746704,18.505937576293945,0.6381357908248901,0.6381357908248901,0,0,E2 w/d 0h
1524,2.210057020187378,0.7366856932640076,3.6834285259246826,0.7366856932640076,1.4733713865280151,15.470399856567383,0.7366856932640076,0.7366856932640076,0,0,E2 w/d 0h
1525,1.2070165872573853,1.2070165872573853,7.845607757568359,0.6035082936286926,4.224557876586914,18.708757400512695,1.8105249404907227,0.6035082936286926,0,0,E2 w/d 0h
1526,10.513633728027344,0,106.88861083984375,0,5.256816864013672,38.549991607666016,1.752272367477417,3.504544734954834,0,1.752272367477417,E2 w/d 24h
1527,1.8758203983306885,1.8758203983306885,15.944473266601562,0.9379101991653442,2.8137307167053223,33.764766693115234,2.8137307167053223,1.8758203983306885,0,0,E2 w/d 12h
1528,3.674290418624878,0,2.2045743465423584,0,8.818297386169434,12.49258804321289,1.469716191291809,0.7348580956459045,0.7348580956459045,0,E2 w/d 0h
1529,3.0509326457977295,2.2881994247436523,8.39006519317627,0.7627331614494324,14.49193000793457,16.78013038635254,3.0509326457977295,0,0,1.5254663228988647,E2 w/d 0h
1530,3.5696964263916016,4.462120532989502,16.956058502197266,0.8924241065979004,8.924241065979004,18.74090576171875,5.354544639587402,5.354544639587402,0,0.8924241065979004,E2 w/d 12h
1531,3.6858878135681152,0,9.214719772338867,1.8429439067840576,31.330045700073242,7.3717756271362305,3.6858878135681152,9.214719772338867,0,0,E2 w/d 24h
1532,13.226456642150879,0.7780268788337708,16.338563919067383,0.7780268788337708,51.34977340698242,11.670403480529785,0.7780268788337708,18.672645568847656,2.334080696105957,0.7780268788337708,E2 w/d 24h
1533,2.462822675704956,1.6418818235397339,1.6418818235397339,0.8209409117698669,3.2837636470794678,10.672231674194336,0.8209409117698669,2.462822675704956,0,0,E2 w/d 0h
1534,11.891707420349121,1.1891707181930542,21.405073165893555,1.1891707181930542,11.891707420349121,21.405073165893555,1.1891707181930542,32.107608795166016,1.1891707181930542,1.1891707181930542,E2 w/d 48h
1535,3.3418173789978027,0.8354543447494507,4.177271842956543,0.8354543447494507,20.8863582611084,10.02545166015625,2.5063629150390625,4.177271842956543,0,0.8354543447494507,E2 w/d 0h
1536,7.882098197937012,0,9.195781707763672,1.313683032989502,10.509464263916016,26.27366065979004,0,1.313683032989502,0,0,E2 w/d 12h
1537,6.136007785797119,0,11.044814109802246,3.6816048622131348,38.6568489074707,11.044814109802246,3.0680038928985596,8.590411186218262,0.6136007905006409,0,E2 w/d 24h
1538,3.1157004833221436,0,9.347101211547852,3.1157004833221436,15.578502655029297,6.231400966644287,2.0771336555480957,4.154267311096191,0,2.0771336555480957,E2 w/d 0h
