,0,1,bc,gran_score
1528,-1.7422843,-3.364971,E2 w/d 0h,-4.7377300662049455
1529,-6.8105774,-0.48754236,E2 w/d 0h,-0.9430893186342508
1530,-6.6768503,-2.2188003,E2 w/d 12h,2.753696409907225
1531,-5.6681247,-2.3657174,E2 w/d 24h,-0.32333145510411193
1532,-6.2562137,0.8189706,E2 w/d 24h,5.396538601483098
1533,-1.9909219,-3.6649272,E2 w/d 0h,-5.094611086383351
1534,2.3389723,-1.5387942,E2 w/d 48h,5.5031867517495705
1535,-0.6578318,-2.1193423,E2 w/d 0h,-1.7970783075364578
1536,-4.8597,2.8037636,E2 w/d 12h,-2.0061470211382115
1537,-3.8971283,2.6418478,E2 w/d 24h,3.0953785352408842
1538,0.44282526,-3.1130207,E2 w/d 0h,-1.9409202081031636
1539,-5.6487923,-2.2155733,E2 w/d 0h,-6.605832613500991
1540,-2.060542,-2.2763202,E2 w/d 0h,-7.828872691304715
1541,-6.512561,-0.6522628,E2 w/d 0h,-4.603989020681788
1542,-1.7820593,1.751694,E2 w/d 24h,4.495237554513416
1543,-2.0778143,-2.8936038,E2 w/d 0h,-1.996806886744481
1544,-6.2040896,-0.735918,E2 w/d 0h,-5.196905330158147
1545,-2.0789979,-4.099194,E2 w/d 0h,-8.769133806661664
1546,2.0095718,0.051704008,E2 w/d 12h,-1.5164024937674658
1547,2.6339345,-2.2591221,E2 w/d 12h,0.5187415220188765
1548,-6.526275,-1.153172,E2 w/d 0h,-2.5225903579534044
1549,1.462468,-2.4806292,E2 w/d 48h,9.225605493136811
1550,5.418964,-1.315303,E2 w/d 48h,3.1657151308664058
1551,-0.59448165,-2.228537,E2 w/d 0h,-3.7446503155331876
1552,0.804844,-3.687761,E2 w/d 48h,8.729116765211302
1553,0.044143785,-1.054828,E2 w/d 24h,-0.12434133870546465
1554,-4.103914,-4.6894937,E2 w/d 24h,5.032698768519334
1555,-1.7714969,-4.3998485,E2 w/d 24h,2.3402411843382738
1556,5.7845144,-1.2339425,E2 w/d 48h,7.241435422141103
1557,-3.5019486,-3.868599,E2 w/d 48h,5.104718567239855
1558,-3.0100594,-4.324473,E2 w/d 48h,8.743755683623835
1559,4.598502,-0.24149568,E2 w/d 48h,13.393354939004208
1560,0.6981517,-0.48812085,E2 w/d 24h,5.012512970259352
1561,-1.3971082,-0.5285687,E2 w/d 0h,-2.700870133192336
1562,-0.8409882,-3.4095685,E2 w/d 24h,2.5193654439531206
1563,-5.2586417,-4.23625,E2 w/d 0h,-4.660027126289022
1564,-6.72459,-1.3636378,E2 w/d 0h,-6.576572698501951
1565,4.894261,0.07331389,E2 w/d 48h,6.772172592953312
1566,0.24929614,-0.28406772,E2 w/d 48h,4.081046335679212
1567,-1.8800775,-4.8649483,E2 w/d 48h,1.6911598294417352
1568,-6.6789393,2.5473866,E2 w/d 12h,2.4482353968303836
1569,-0.3717292,-1.6352193,E2 w/d 0h,-4.265343091528575
1570,3.8779385,-0.42484617,E2 w/d 12h,0.12411121489693361
1571,-0.2576786,-3.8515012,E2 w/d 0h,-2.262672474842841
1572,-4.62427,-0.12960361,E2 w/d 0h,-7.446324396558059
1573,-2.39396,1.4972732,E2 w/d 0h,-3.66288317284787
1574,4.7590613,-1.6584741,E2 w/d 48h,8.009307824348312
1575,-1.2293116,-3.3811343,E2 w/d 24h,5.543920711907567
1576,5.2897,-0.74583924,E2 w/d 48h,-1.9523492701038514
1577,5.6766233,-1.4098321,E2 w/d 48h,9.939824016981303
1578,5.993892,-0.6582679,E2 w/d 48h,8.815024559790388
1579,-7.2317324,1.4931133,E2 w/d 12h,1.9869514323053505
1580,-6.9399467,-0.9839744,E2 w/d 0h,0.04813054667953037
1581,4.1819243,-0.5871947,E2 w/d 12h,4.20613019446876
1582,-5.3657365,-3.8456562,E2 w/d 48h,7.418179721074716
1583,2.8257427,-1.98931,E2 w/d 24h,4.857237548179881
1584,2.4676259,-1.1363562,E2 w/d 24h,6.035252489515242
1585,-3.3704581,-3.120017,E2 w/d 0h,-5.987510322992316
1586,-4.716153,-1.6962258,E2 w/d 0h,-8.203071314556784
1587,-6.420032,2.6193879,E2 w/d 0h,-2.233055732850273
1588,-3.455711,-3.3954654,E2 w/d 0h,-5.4161218994500455
1589,-2.075621,-4.695344,E2 w/d 12h,1.2751687232214808
1590,3.533654,-1.2022948,E2 w/d 24h,1.8748044405066748
1591,-5.9188476,-1.9869934,E2 w/d 24h,2.9531124343163966
1592,-4.985899,1.9550928,E2 w/d 0h,-4.058870671220766
1593,-1.5696086,-4.343066,E2 w/d 0h,-2.3519327624242146
1594,-1.0177385,1.8169132,E2 w/d 24h,2.913420185299755
1595,-2.2335167,-0.8620965,E2 w/d 0h,-2.8262054326734014
1596,-7.1433773,0.9830008,E2 w/d 0h,-1.8431913042362336
1597,-5.557497,3.5826483,E2 w/d 48h,2.3442736648489495
1598,-5.097912,1.8696785,E2 w/d 24h,0.4706801138873711
1599,-5.3145456,-3.4546716,E2 w/d 0h,-9.470735731037196
1600,-2.357332,1.3965595,E2 w/d 12h,1.5862062123157838
1601,-1.2318399,-4.634998,E2 w/d 12h,0.9711701032954279
1602,-3.0802393,-3.200253,E2 w/d 12h,3.824852795473925
1603,-1.4187927,-3.4680593,E2 w/d 24h,0.21521855622560376
1604,-2.2187657,0.7139167,E2 w/d 0h,-3.408032527852555
1605,-2.547896,-4.1560454,E2 w/d 0h,-1.8626204958685755
1606,5.2909966,-0.94541293,E2 w/d 48h,16.554430770736914
1607,5.677042,-0.19325212,E2 w/d 24h,8.948307113631696
1608,-2.735186,0.40355203,E2 w/d 24h,1.2811053314512582
1609,5.2934403,-0.9954179,E2 w/d 48h,9.47096730036752
1610,-1.7274094,-0.71985644,E2 w/d 0h,-4.827096074214331
1611,-6.5710654,2.1540358,E2 w/d 0h,-2.668776951962195
1612,-6.9489746,-0.36790982,E2 w/d 0h,-5.387177525979552
1613,-3.5640132,2.4454076,E2 w/d 48h,4.016517493484363
1614,-1.8636075,-2.4873595,E2 w/d 0h,-2.847002942071046
1615,-1.0353414,-3.7156994,E2 w/d 24h,1.4246924593252153
1616,5.184329,-1.4125658,E2 w/d 48h,7.348496890901667
1617,-6.6012335,-1.733334,E2 w/d 12h,-1.4677762524453595
1618,-6.1397347,0.549107,E2 w/d 0h,-4.811765898352324
1619,-5.444173,0.55274814,E2 w/d 0h,-3.4339884217758456
1620,-4.2057724,1.9966,E2 w/d 12h,2.7673655569625515
1621,-1.2228096,0.46840963,E2 w/d 12h,4.065287472311771
1622,5.103146,-1.7636719,E2 w/d 48h,3.676215447617809
1623,-4.852314,0.055548716,E2 w/d 24h,2.396644311917903
1624,-3.7032616,-4.81896,E2 w/d 0h,-3.6475421266201065
1625,-5.07221,-4.4085827,E2 w/d 12h,-4.111697060306386
1626,-6.550533,2.0920503,E2 w/d 0h,-4.110817929097733
1627,-5.32939,1.9702773,E2 w/d 24h,0.9423468064012503
1628,0.37721133,-1.8536348,E2 w/d 0h,-1.801826454491198
1629,-7.254374,2.20418,E2 w/d 12h,7.962624343530109
1630,-1.2792978,-3.420751,E2 w/d 0h,0.11815754903845704
1631,5.4709325,-0.98043185,E2 w/d 48h,1.29706259521345
1632,5.5812974,-1.0847942,E2 w/d 48h,3.779760378844425
1633,1.409114,0.34041137,E2 w/d 12h,-1.9468732076922894
1634,-0.6641887,-3.4979558,E2 w/d 24h,1.7621128751497324
1635,2.86225,-1.668298,E2 w/d 12h,0.8452050820808124
1636,-5.7315183,-3.7322764,E2 w/d 0h,-4.53853500673171
1637,-7.4922657,0.9376479,E2 w/d 12h,0.22938085583338513
1638,-1.5086117,-3.9740567,E2 w/d 0h,-4.608789648905144
1639,-2.1611164,-5.1340594,E2 w/d 0h,-4.134172538819012
1640,-6.0333233,-2.6060085,E2 w/d 24h,0.5447170022531733
1641,-6.592368,2.785618,E2 w/d 24h,1.9351351739754743
1642,-5.9913077,-0.73013735,E2 w/d 0h,-4.096054349876074
1643,-7.067876,-1.271755,E2 w/d 0h,-2.5785599636404415
1644,-2.4507167,-4.223535,E2 w/d 0h,-0.3152211407210576
1645,2.656174,-2.0850039,E2 w/d 24h,-1.3838664786509864
1646,-0.6525296,-2.850969,E2 w/d 0h,-4.180286693948605
1647,-7.1130176,-1.3483052,E2 w/d 24h,1.4920071806069344
1648,3.3070674,-0.34195367,E2 w/d 24h,4.206703874063325
1649,-4.7911253,-4.4237366,E2 w/d 48h,7.853005571347535
1650,4.8288217,-0.22191724,E2 w/d 48h,7.693485955123333
1651,4.904241,-0.5308518,E2 w/d 48h,3.735161713032547
1652,-2.7164176,-3.2966602,E2 w/d 0h,-2.2686730329745086
1653,-4.4113317,2.5296264,E2 w/d 24h,2.406273282972176
1654,-1.8633997,-4.029111,E2 w/d 0h,-2.749200622416009
1655,-5.98326,-2.2705085,E2 w/d 0h,-2.066594941225143
1656,-4.682114,-2.6993885,E2 w/d 24h,1.924234150745155
1657,-5.339532,-1.5954072,E2 w/d 24h,0.3637838671316312
1658,-4.190335,2.5260737,E2 w/d 0h,-1.3439438865721567
1659,-6.089131,-1.8620405,E2 w/d 24h,2.8872932785172973
1660,-6.655812,-1.64208,E2 w/d 0h,-2.569924095890739
1661,3.6347926,-0.7593056,E2 w/d 24h,1.181050221099475
1662,-3.9659424,-3.473648,E2 w/d 0h,-1.7976922571499734
1663,-1.3991169,-3.580778,E2 w/d 0h,-1.9428213361870537
1664,-4.495059,-2.8449275,E2 w/d 0h,-2.1448478103135122
1665,-2.1003046,-4.7262673,E2 w/d 0h,-6.425700734447993
1666,-0.062369887,-3.1942122,E2 w/d 0h,-4.471886242449706
1667,-5.016483,1.5455383,E2 w/d 0h,-2.91259941822646
1668,3.9396951,-1.07438,E2 w/d 12h,1.7254126660541873
1669,3.9234772,-0.74364036,E2 w/d 12h,3.7783706044933965
1670,-0.8088821,-2.7265966,E2 w/d 0h,-3.8014583116208147
1671,-5.7835593,2.424474,E2 w/d 12h,1.155608308592297
1672,-6.565517,0.13910775,E2 w/d 0h,-4.414950118195428
1673,-4.971826,-3.2384262,E2 w/d 0h,-1.660734075512803
1674,-6.23083,1.3881141,E2 w/d 0h,-2.937520681839145
1675,-5.839742,-1.0758846,E2 w/d 0h,-0.5912422009219966
1676,-5.7072043,0.0028450708,E2 w/d 0h,-3.998329910402249
1677,-6.725136,-0.8520528,E2 w/d 0h,-4.7159836839850096
1678,3.7040746,-1.7834481,E2 w/d 12h,0.4404822753013303
1679,3.6465592,-0.089240335,E2 w/d 48h,0.3587921643714866
1680,-1.8083723,1.2564821,E2 w/d 12h,-0.51789485200274
1681,-6.1195974,3.1596813,E2 w/d 12h,0.43163688847758863
1682,-3.3025799,2.0222392,E2 w/d 24h,-0.4809027998418787
1683,-3.912349,0.11622518,E2 w/d 0h,-2.9602860629486325
1684,-2.9047558,-3.8547642,E2 w/d 0h,-6.138225104760808
1685,5.1808715,-0.55355793,E2 w/d 48h,3.268707749417507
1686,0.44754645,-0.8773772,E2 w/d 0h,-2.6507604128133715
1687,-4.7723565,3.4771214,E2 w/d 48h,6.8543012508858885
1688,-2.8242557,-3.9140916,E2 w/d 0h,-3.7081336605528485
1689,3.2105484,-0.9683297,E2 w/d 12h,6.04465730840351
1690,-5.137821,3.567517,E2 w/d 48h,6.221318659303708
1691,-5.482482,-3.1809335,E2 w/d 48h,3.919586094650391
1692,-4.482747,2.1112847,E2 w/d 0h,-5.385235240832618
1693,-5.013885,2.8996625,E2 w/d 48h,0.2849691402388725
1694,-5.328169,-2.0004463,E2 w/d 0h,-1.6355070932534768
1695,3.4070399,-1.7585973,E2 w/d 12h,2.991682891529025
1696,-4.701785,1.3868428,E2 w/d 24h,3.389125479530287
1697,4.58897,-1.7494981,E2 w/d 12h,-1.0030507978171663
1698,2.2682395,-2.0483031,E2 w/d 12h,-3.280612743300675
1699,-2.158187,-2.1098437,E2 w/d 0h,-2.091886438292212
1700,-5.388628,-2.6378841,E2 w/d 0h,-3.4879624705536303
1701,-4.339502,1.870035,E2 w/d 24h,0.6516857367833291
1702,-1.219599,-3.9290774,E2 w/d 0h,-7.269492466166524
1703,-6.0356545,3.4268556,E2 w/d 0h,-2.918038510881692
1704,-2.1152346,-2.480736,E2 w/d 0h,-3.036946041682661
1705,2.7647276,-1.9315522,E2 w/d 12h,0.07347443694848571
1706,-1.4485639,-0.97989225,E2 w/d 24h,3.937057106463577
1707,-3.5040267,-5.067264,E2 w/d 24h,0.12844390918850151
1708,-2.0124745,-3.4060752,E2 w/d 24h,-1.0623137514055612
1709,-4.9980216,2.2053914,E2 w/d 12h,-3.7679044152997094
1710,-5.2879357,1.4270213,E2 w/d 0h,-5.139284346908625
1711,-2.1290643,-3.0315766,E2 w/d 0h,-3.3470897816193097
1712,3.7392416,-1.2025485,E2 w/d 12h,4.313591958675982
1713,-3.4097865,-3.691909,E2 w/d 0h,-3.923013802617126
1714,-2.2670581,0.69455624,E2 w/d 0h,-3.0842359412159754
1715,-0.1081424,-3.2267513,E2 w/d 0h,-3.464466109546131
1716,-6.2346373,3.009139,E2 w/d 12h,5.121959863751437
1717,1.308307,-0.7599998,E2 w/d 48h,6.251043388575785
1718,4.9211574,0.002262459,E2 w/d 48h,10.577137149576972
1719,-5.4335966,3.4586842,E2 w/d 48h,-0.7165360072382985
1720,-4.5656056,2.5713398,E2 w/d 24h,0.20835548625917505
1721,3.0070572,-2.082186,E2 w/d 12h,5.9877046339156905
1722,-6.086232,-2.2806244,E2 w/d 0h,-2.6983416076296107
1723,-6.9610124,-1.4432849,E2 w/d 0h,-4.1923500934070415
1724,-1.0808353,-3.8995044,E2 w/d 0h,-6.238049201345221
1725,1.5239203,-0.47371498,E2 w/d 24h,5.327610423387146
1726,3.6325922,-1.2679491,E2 w/d 48h,5.775449746928201
1727,-5.5717254,0.005029204,E2 w/d 0h,-5.219753774273551
1728,-6.4980454,1.8194354,E2 w/d 0h,-4.148012512819904
1729,-2.3851242,2.1275942,E2 w/d 24h,1.9213384274997964
1730,5.3721995,-1.5461779,E2 w/d 0h,-0.7787283793663613
1731,5.249418,-1.1467386,E2 w/d 48h,11.400980826135791
1732,-2.8725252,-5.044745,E2 w/d 24h,-0.9097974558791568
1733,0.9227492,0.37120283,E2 w/d 12h,-1.5395183213742143
1734,5.29552,-1.4419384,E2 w/d 48h,6.414363180455295
1735,-6.90957,1.4612709,E2 w/d 0h,-0.6274522186075688
1736,0.5123741,-3.3810654,E2 w/d 24h,2.0829339641876388
1737,3.8718927,-0.7556714,E2 w/d 12h,4.0682129811527705
1738,-4.6131415,-4.765795,E2 w/d 0h,-4.586984889011309
1739,-6.3998065,0.28544232,E2 w/d 0h,-4.950535651553168
1740,-5.0410433,2.9196,E2 w/d 24h,2.8494932852703823
1741,-7.570693,0.9183219,E2 w/d 48h,5.757653191668457
1742,-3.240624,1.7267566,E2 w/d 24h,2.1959078756206813
1743,2.250909,-0.99905956,E2 w/d 24h,3.9327478605565918
1744,-4.138525,2.924065,E2 w/d 48h,7.223146190375419
1745,-5.309338,2.4989445,E2 w/d 0h,-5.080257373097353
1746,-6.3657475,-0.9336769,E2 w/d 0h,-1.5469088331507517
1747,4.7275157,-0.11401846,E2 w/d 48h,9.233853386511075
1748,-6.3667374,-1.9222293,E2 w/d 0h,0.0242661545549418
1749,-5.2349176,-0.50411445,E2 w/d 0h,-2.6245783989400766
1750,0.5420778,-2.61499,E2 w/d 12h,1.4422319375403858
1751,-2.256181,0.14245875,E2 w/d 0h,-6.31320573161408
1752,-1.540921,-1.0703768,E2 w/d 0h,-0.8854707756028299
1753,-7.309011,-0.37846398,E2 w/d 12h,1.8428833912584976
1754,-1.8212591,-3.805193,E2 w/d 0h,-3.0123711528736927
1755,-2.4373372,0.22729276,E2 w/d 0h,-3.13716493737237
1756,2.083902,-1.562174,E2 w/d 48h,10.471879971449331
1757,-0.70361966,-2.390526,E2 w/d 24h,0.19489994243464442
1758,0.8175902,0.6834851,E2 w/d 12h,5.755697794482462
1759,-5.8830523,-3.5563934,E2 w/d 0h,-5.134979884227145
1760,-6.1304636,0.26884288,E2 w/d 0h,-3.8446760173577426
1761,-5.865217,3.1257765,E2 w/d 24h,-0.3430559169255256
1762,-6.9417124,-0.99182945,E2 w/d 0h,-6.054920800294496
1763,-1.9008436,-2.834425,E2 w/d 0h,-4.322199993831042
1764,-1.1405557,-0.517233,E2 w/d 0h,-7.03465426308017
1765,-5.018377,0.34261987,E2 w/d 0h,-2.256031605907185
1766,-7.054898,1.5669438,E2 w/d 0h,-1.1810301991370735
1767,-0.535127,0.8181686,E2 w/d 24h,3.2506945340345457
1768,-1.1340767,-1.8153236,E2 w/d 0h,-5.29167349842145
1769,-6.9819827,1.3610784,E2 w/d 12h,1.2525152958395545
1770,-1.0613954,-3.9347537,E2 w/d 0h,-2.2908252306950367
1771,-6.5463033,-0.2807329,E2 w/d 0h,-7.486916450723397
1772,-1.390762,-2.026022,E2 w/d 0h,-6.017363112328624
1773,5.757288,-0.5012457,E2 w/d 48h,11.605268298477865
1774,-2.5590923,1.6868505,E2 w/d 24h,-0.4662242958452157
1775,-3.8909938,-5.2349615,E2 w/d 12h,3.729592792673449
1776,0.42759565,-2.085423,E2 w/d 24h,1.097133173230757
1777,0.40728354,0.16306862,E2 w/d 24h,0.9118635938353217
1778,5.071372,-0.46257758,E2 w/d 48h,9.95618347305967
1779,-0.96681935,1.1934705,E2 w/d 12h,7.5463357662340895
1780,-6.2166576,-2.8680174,E2 w/d 24h,1.139631775088735
1781,-7.4987755,1.5519938,E2 w/d 0h,0.42151781199268323
1782,4.395046,-1.1689593,E2 w/d 48h,2.732495740529126
1783,5.4726176,-0.73583275,E2 w/d 48h,5.980439007883185
1784,3.687956,-0.34830394,E2 w/d 48h,4.53042869578516
1785,-6.086556,-1.8707219,E2 w/d 12h,1.4175450461492716
1786,-6.4757304,3.2225378,E2 w/d 12h,3.698576807679677
1787,-3.5641134,-4.351986,E2 w/d 48h,6.448132237593825
1788,-5.987956,-0.28811908,E2 w/d 0h,-1.9294997556687088
1789,-1.4030886,-3.7524629,E2 w/d 0h,-3.2594690387078344
1790,-3.1115913,-3.9158852,E2 w/d 0h,-3.731368161043861
1791,-1.3616261,-1.077565,E2 w/d 0h,-0.7732985669982247
1792,-0.59860843,-3.5272608,E2 w/d 24h,-0.21700314895193273
1793,-5.098464,2.8381956,E2 w/d 12h,0.1905983403281209
1794,-1.3940543,0.22520354,E2 w/d 0h,-6.118178549639333
1795,-0.84602803,-3.7455707,E2 w/d 0h,-1.462773829128738
1796,0.9570954,-1.0311434,E2 w/d 24h,2.1433551012456005
1797,-1.6149956,-3.43919,E2 w/d 0h,-3.428897420740756
1798,-0.25218055,-2.660606,E2 w/d 0h,-5.001967022563941
1799,-5.1410127,1.1708859,E2 w/d 0h,-5.701382960389443
1800,-2.5789912,-4.965421,E2 w/d 24h,0.10988956543344047
1801,-6.3075614,3.2963917,E2 w/d 12h,4.671138250838554
1802,-4.822519,2.448587,E2 w/d 24h,6.51057011256761
1803,-0.8833898,-3.0762172,E2 w/d 0h,-4.286274683388661
1804,-4.43776,-4.5964627,E2 w/d 0h,-1.7936241421402799
1805,-3.1390505,-4.1616735,E2 w/d 0h,-3.225709441169137
1806,-2.315992,-4.361063,E2 w/d 0h,-5.95774416435278
1807,-0.6724224,-0.07557675,E2 w/d 0h,-3.979343130196768
1808,-0.37495905,-2.6715355,E2 w/d 0h,-1.6655356150232365
1809,-7.4519725,-0.75066483,E2 w/d 12h,1.4399948596697456
1810,-5.6069565,-0.53193676,E2 w/d 24h,8.227971593135592
1811,-6.592615,1.0332686,E2 w/d 12h,-2.400035299962499
1812,-4.7706537,-3.0779026,E2 w/d 0h,-2.8692372263136856
1813,-5.077243,0.68564516,E2 w/d 24h,2.809602400868096
1814,-6.168951,0.8826865,E2 w/d 12h,0.0009151103642933145
1815,4.277831,-0.79886055,E2 w/d 48h,9.798403357036435
1816,-1.627281,-3.8600237,E2 w/d 0h,-3.6957931202407472
1817,-2.369613,1.8874992,E2 w/d 24h,1.663087827430802
1818,-2.6247323,-5.205553,E2 w/d 12h,-3.6499164138980773
1819,-3.2996764,-3.7049365,E2 w/d 0h,-5.34621621150037
1820,-3.3284163,-3.4510925,E2 w/d 48h,3.156966383542725
1821,-5.207734,3.5593736,E2 w/d 48h,1.973469914519965
1822,1.0621653,0.3331153,E2 w/d 12h,0.2830995343738228
1823,-5.414239,2.580054,E2 w/d 24h,0.9481560615779708
1824,4.284493,0.06434524,E2 w/d 48h,5.506933725976281
1825,-5.158478,-4.21863,E2 w/d 0h,-1.8018940874361045
1826,2.959504,-0.73157287,E2 w/d 12h,0.16572839712277748
1827,2.7421665,-0.7036968,E2 w/d 12h,1.576594187786672
1828,4.552535,-1.5164212,E2 w/d 12h,-1.9063386668928126
1829,4.7680154,-1.7626121,E2 w/d 48h,2.18173013203099
1830,-1.1046885,-2.290439,E2 w/d 0h,-5.537307914059231
1831,-3.1430717,-4.566981,E2 w/d 12h,-3.999145809180127
1832,-5.141211,-2.900259,E2 w/d 0h,-5.2052734401200995
1833,-5.8755717,0.0606797,E2 w/d 0h,-0.23000259006738882
1834,-5.696606,-1.9069371,E2 w/d 0h,-7.563933942681213
1835,-5.7036004,-1.719569,E2 w/d 24h,3.135747257688659
1836,2.0717626,0.018505212,E2 w/d 12h,-0.21634617600466027
1837,-5.776359,-0.692956,E2 w/d 24h,5.041322467559496
1838,-6.1478186,-3.3894317,E2 w/d 0h,-2.4683554406894244
1839,3.0355115,-1.1816175,E2 w/d 12h,2.1598535442593336
1840,4.77691,-1.6261892,E2 w/d 48h,0.601909907280461
1841,3.9387372,-2.0135977,E2 w/d 12h,2.52361758948359
1842,3.98193,-1.6009952,E2 w/d 24h,1.3929347899092255
1843,-1.5222424,-2.9559844,E2 w/d 0h,-5.949986183147003
1844,-4.8121343,1.9949528,E2 w/d 12h,7.123075212497541
1845,-5.0590453,3.631243,E2 w/d 48h,5.406325219214676
1846,-1.6970197,0.96071744,E2 w/d 12h,0.9553964247494402
1847,-1.8600854,-0.7486036,E2 w/d 0h,-4.707679544004116
1848,-1.0687433,-0.18102118,E2 w/d 24h,6.6728401691897155
1849,-1.5365635,-3.4123075,E2 w/d 0h,-3.0338157665200853
1850,4.1641755,-2.1115632,E2 w/d 24h,-1.4551018183721611
1851,-5.922429,-3.0714378,E2 w/d 48h,4.054472527886272
1852,-5.238478,3.4207733,E2 w/d 48h,4.185552729703925
1853,-1.6750104,-4.546862,E2 w/d 24h,-0.10669800819480751
1854,1.4628395,-1.5855366,E2 w/d 12h,7.6447326068936325
1855,-2.9038599,-4.317962,E2 w/d 24h,0.5568869683387281
1856,-5.7802873,-0.98138165,E2 w/d 0h,-5.428732831159848
1857,-5.4061675,3.0971844,E2 w/d 12h,0.08606165976147545
1858,1.5040487,0.14665808,E2 w/d 12h,4.681958636385461
1859,4.631042,-1.1619749,E2 w/d 48h,2.61652223373899
1860,-0.26161572,-3.2939346,E2 w/d 0h,-3.654292334049162
1861,1.9645882,-1.8780062,E2 w/d 12h,-1.5471032176401756
1862,-5.158559,-3.8647852,E2 w/d 0h,-3.4995772318944516
1863,5.542809,-0.30968013,E2 w/d 48h,6.163126570171167
1864,-0.21608377,-1.129337,E2 w/d 0h,-1.774496582783358
1865,-6.9853578,-1.8340813,E2 w/d 0h,-2.5694219961571827
1866,-6.4926147,0.2938832,E2 w/d 0h,3.2413608405575607
1867,-2.340561,1.658687,E2 w/d 48h,3.5542173163570734
1868,-4.786549,-3.436348,E2 w/d 0h,-6.570772551385372
1869,-5.149991,-2.8457499,E2 w/d 24h,-2.100564448713725
1870,-5.3210177,-3.2412322,E2 w/d 24h,1.7880891617364054
1871,-5.1999593,-1.3485798,E2 w/d 0h,-2.3447980249625986
1872,-3.561316,-4.1707397,E2 w/d 24h,4.07835364788272
1873,3.4483297,-0.8214463,E2 w/d 12h,3.618706118907036
1874,-3.8214126,-3.3226776,E2 w/d 0h,-6.418710389071353
1875,4.6134677,-1.0737187,E2 w/d 48h,10.552615737601643
1876,-4.914456,-3.6682186,E2 w/d 0h,-5.953687558057207
1877,-7.466383,1.6019917,E2 w/d 12h,2.1261029440582
1878,-0.858246,-1.7889246,E2 w/d 0h,-0.7435966129786722
1879,-6.573206,-0.68621874,E2 w/d 0h,-1.6382365329618003
1880,-6.784557,2.452043,E2 w/d 0h,-4.832130456538265
1881,-3.7022235,-3.6295557,E2 w/d 0h,-0.026819742762505983
1882,-6.3369584,3.3065205,E2 w/d 12h,4.1418281798939995
1883,-2.0589895,-0.8977613,E2 w/d 0h,-3.1162574686679854
1884,-1.7030864,0.050374508,E2 w/d 0h,-2.5898342261590743
1885,-2.0979135,1.1123418,E2 w/d 0h,-3.6983949498849045
1886,-5.320193,-3.7254884,E2 w/d 0h,-4.802659300330064
1887,-2.736144,0.6858833,E2 w/d 0h,-2.366923678292143
1888,-1.4195852,-4.8153515,E2 w/d 12h,0.011272442389204052
1889,-2.4629254,0.32159883,E2 w/d 0h,-3.976701186784824
1890,-4.909851,-0.3154189,E2 w/d 0h,-1.7053880447297125
1891,-0.6276425,-3.1869967,E2 w/d 24h,-1.4578966864559229
1892,-1.3135812,-3.9157994,E2 w/d 0h,-4.2816949496532235
1893,-3.4988644,-4.750458,E2 w/d 0h,-3.0701487485466044
1894,-1.8427985,0.19129409,E2 w/d 0h,-5.268812155670546
1895,-5.721853,0.6275576,E2 w/d 0h,-5.32617406038064
1896,-4.412228,-4.5711026,E2 w/d 0h,-6.749740149674069
1897,-4.3802834,2.8783176,E2 w/d 12h,5.83573071456956
1898,-4.2582984,-4.133628,E2 w/d 24h,0.07221743760560662
1899,-2.8920712,-3.8469732,E2 w/d 0h,-5.546321020908742
1900,-5.4897633,-4.174531,E2 w/d 24h,0.013662989082299959
1901,-5.5938134,-2.4245396,E2 w/d 24h,-1.8975642903907128
1902,-6.291363,-0.06950376,E2 w/d 12h,5.168720987237499
1903,4.8905997,-1.6924789,E2 w/d 12h,6.504204151715135
1904,2.568763,-0.88221186,E2 w/d 12h,3.9971254528212445
1905,-5.8397145,0.4449554,E2 w/d 0h,-4.506092215241357
1906,-4.5285473,2.0433257,E2 w/d 0h,-3.681030378425135
1907,-6.71493,1.6722764,E2 w/d 12h,0.16384584213951364
1908,4.6700273,-0.07287256,E2 w/d 48h,9.256547908985397
1909,-5.972359,2.7971666,E2 w/d 24h,3.086470032521389
1910,2.8686616,-0.014340051,E2 w/d 24h,0.7805195366506452
1911,-1.6923668,-4.05279,E2 w/d 24h,0.3296527708436617
1912,-1.2795695,1.5356022,E2 w/d 24h,-0.41634649431219933
1913,3.8071055,-1.7330378,E2 w/d 48h,3.6411303734873877
1914,-6.5485034,-0.35807118,E2 w/d 0h,-1.7505306229311368
1915,-1.6765692,-0.30468622,E2 w/d 0h,-1.1437251256697265
1916,-1.5603046,-4.5241065,E2 w/d 0h,-2.6078208551272146
1917,-6.706626,1.7383908,E2 w/d 0h,-5.5246471802799295
1918,4.258111,-1.1750733,E2 w/d 24h,3.8863762486650955
1919,-7.073296,2.156618,E2 w/d 12h,1.910095538693167
1920,1.5222927,-2.3887827,E2 w/d 24h,-1.7642424223510602
1921,-0.04192647,0.20513678,E2 w/d 12h,-3.6111132835056394
1922,-6.1942267,-0.047642596,E2 w/d 24h,3.0225358642093303
1923,-1.127505,-1.7530285,E2 w/d 0h,-5.057763118648735
1924,-2.8127527,-4.1775184,E2 w/d 0h,-1.7380623058698768
1925,-1.8128846,0.36753753,E2 w/d 0h,-2.3002570833887956
1926,-3.2848513,2.1249151,E2 w/d 12h,-1.9145840856865128
1927,-6.8884854,0.3582176,E2 w/d 24h,-1.075467712385078
