,X0,X1,lambda
4738,-4.226114230034,0.524594496748333,5.80315115462911
4739,-2.66438240850766,-3.86282276848108,10.8664840484846
4740,-2.40826144866126,-4.04134006936114,11.1787210016783
4741,-3.36885826212003,-3.23501792823327,9.92153530389511
4742,-4.39807475831447,0.139417856168245,6.22570766390634
4743,-4.41484982482553,-1.41103375423429,7.79759689641882
4744,1.08201127981864,-5.47777106573499,14.9638845200251
4745,-4.46273581454702,-0.0996415404543531,6.47348101806255
4746,-1.76578012699735,-4.410647696761,11.9201856100405
4747,-2.35305284997824,-4.07714980087006,11.2445265577545
4748,0.827691785283647,-5.39243268273922,14.6956289609204
4749,-3.44605583704949,-3.1503596485636,9.80696198109599
4750,-3.24044522302001,-3.36777020930943,10.1062426909431
4751,-4.35210558671477,0.265175250792074,6.09179031555842
4752,-1.18501829146927,0.966160646887521,2.34150811590017
4753,-0.139150005696315,0.188045366643102,1.03628507705308
4754,-0.222681967487522,-5.03617800212841,13.5864787513907
4755,0.630764132772909,-0.505511633905684,0
4756,-3.93309174101041,-2.50427101152414,8.99692433171735
4757,-3.00000307665324,-3.5925170050514,10.435424809775
4758,0.170864437546691,-5.17117423374892,14.0025359508437
4759,-3.64116318939268,-2.9177375866026,9.50330424209209
4760,-4.12390047495085,0.68307061111345,5.61449605994865
4761,1.11200893444472,-5.48783554797465,14.9955255232617
4762,-1.48568357530677,-4.54474231193253,12.23074620402
4763,-0.716554311886661,-4.85905832234572,13.0617958746138
4764,0.551860607275022,-0.432963565272895,0.107186700154417
4765,-2.90087724081669,1.41370881934169,4.14797739839425
4766,-4.51031917388448,-0.433791721489089,6.81126279534293
4767,-0.48122371141494,0.472202059622331,1.48101475479256
4768,-1.80921028003641,-4.38858435474995,11.871472384764
4769,-0.293286976807159,0.318848459774004,1.23844463711589
4770,-3.49071756199786,-3.09956723150866,9.7393260905595
4771,0.526638693339405,-0.409786694221213,0.141440346669495
4772,-3.83855631079515,-2.64874216523018,9.16958689261848
4773,1.3590047346316,-5.57070319512531,15.2560518602393
4774,-0.499351441214315,0.486589301661876,1.50415795123091
4775,-4.41528968955827,-1.40934200680141,7.79584890032049
4776,-4.48949313976435,-0.247251995306799,6.62352158989149
4777,-1.35231812945392,-4.60417370195368,12.3767561103893
4778,-4.1798703593898,-2.05424689712583,8.48336970395548
4779,-4.00357869066295,-2.38809706481631,8.86103390737457
4780,-4.10133413705545,0.713857332889295,5.57632390012707
4781,-1.66420516271406,-4.46085756933154,12.0334938065437
4782,-4.42189116127998,-1.38353177310988,7.7692077476811
4783,2.13780840425981,-5.8318545811185,16.0774745326506
4784,0.38978751193133,-0.284312366684563,0.327106897258512
4785,-0.531591929517337,0.511991550750195,1.54520335061974
4786,-4.09335909550582,-2.2271255755918,8.67670393071755
4787,0.996884427594632,-5.44920946906607,14.8740939538499
4788,-4.25338336321878,0.475833822178773,5.85902073233475
4789,-1.74438517416174,-4.42138312912098,11.9441229018166
4790,-3.42936330920774,-3.16899408917981,9.83197965666239
4791,-2.6464377554184,-3.87604699027191,10.8887751091022
4792,0.424550279768889,-0.316126294935602,0.279983907722652
4793,-0.690553582865717,-4.86871866122308,13.0895332176668
4794,-4.21158318122478,-1.98526533902204,8.40744651020144
4795,0.630764132772909,-0.505511633905684,0
4796,-0.362818414515432,-4.98708007420681,13.4379901368522
4797,0.407111998767116,-0.300161938776,0.303626122337349
4798,1.88437077315833,-5.74689402437718,15.8101752078076
4799,0.630764132772909,-0.505511633905684,0
4800,-0.749608259575163,-4.84670962082003,13.0265105473238
4801,-3.20788835876334,1.34768505122342,4.46239859855436
4802,-2.25842290036305,1.39253193529691,3.50264760034487
4803,-1.03003168691311,-4.73841804285439,12.7258983851001
4804,-2.15601482615544,-4.19815757206658,11.4757692834223
4805,-4.48658767003984,-1.05772962600462,7.436898613203
4806,-0.764211634945948,-4.84122899913561,13.0109126050818
4807,-1.35513215239212,1.0624863256363,2.53701642258467
4808,-4.11964610651644,-2.17669942252255,8.61983694177661
4809,-2.95743317590955,-3.62941098627961,10.491757688224
4810,0.630764132772909,-0.505511633905684,0
4811,-1.40324491737887,-4.58178180559538,12.3211238923986
4812,-4.44621750832651,-0.0277612645750794,6.39972392750222
4813,-3.68412663220012,-2.86241760247372,9.43325968018763
4814,-1.57320433542421,1.17101511841288,2.78064262019134
4815,-0.450285292850896,0.447470710649958,1.44140632265069
4816,-4.46797011147439,-1.17136769397984,7.55205812287924
4817,-4.48988143006637,-0.249844281769219,6.62614279551289
4818,-4.48064512202524,-1.09696697875241,7.47658371145525
4819,-0.449790207735084,0.44707290386873,1.44077121674843
4820,0.630764132772909,-0.505511633905684,0
4821,-1.38309030964291,-4.59068679113825,12.3431581192727
4822,-4.34603512122035,0.280129337786264,6.07565103167135
4823,-1.94854398389089,-4.31524642804967,11.7140132555762
4824,-4.008737643936,-2.37926655957288,8.85080685329699
4825,-0.495143658559633,-4.93997463896789,13.2975303895281
4826,-4.36111029231724,-1.59598800136229,7.99022467151718
4827,-1.69490864189361,-4.44588060486006,11.9993322056036
4828,0.890069840099507,-5.41336730065065,14.761426224925
4829,-3.27832190719512,-3.32960856898908,10.0524748559468
4830,0.243548140401797,-5.1958116095328,14.0792817730771
4831,-4.51005802252182,-0.843229615879442,7.22107271172317
4832,-2.94423485174181,-3.64068549260095,10.5091159861826
4833,-0.113614766321819,-5.07394692093038,13.7019003883531
4834,-0.508364680340814,-4.93522153446435,13.2834809259717
4835,-1.12779101878857,-4.69893951453509,12.6204682587484
4836,-2.97932709223234,1.40204614416413,4.22729532002764
4837,-4.03903327719346,0.792596571473801,5.47590602891274
4838,-4.29401287134278,0.396537297441279,5.94812736228611
4839,-0.0870259425758277,-5.08310504674583,13.7300222097758
4840,1.16153368886642,-5.50445154529859,15.0477633703421
4841,-2.80147532326411,-3.75789144571593,10.6938350067179
4842,-4.0988297922662,-2.21677306496923,8.6649948296921
4843,-1.07635187253107,-4.71983595635343,12.675989900006
4844,-1.29625543154361,-4.62841803242485,12.4378365950556
4845,0.505057928392034,-5.28403943625061,14.3552736948456
4846,-4.45532242112831,-1.23680540400711,7.61870802567391
4847,-3.35513147474654,-3.24967678654462,9.94161781702199
4848,-2.74909470722336,-3.79882429131594,10.7603127094393
4849,-0.472910194451247,0.465577488141972,1.47038463097588
4850,0.0485723192185606,-5.12956095979392,13.8733576610219
4851,-2.70617981502208,-3.83157679338005,10.8142982615672
4852,0.630764132772909,-0.505511633905684,0
4853,0.542383139201291,-5.29659570030725,14.3946542881839
4854,-1.72997806383406,-4.42856352190723,11.9602201983594
4855,-3.64025797563617,-2.91888575169383,9.50476632793831
4856,0.770306017520178,-5.37316989144587,14.6350964781406
4857,-4.39768651200684,0.140590704362649,6.22447222548922
4858,-2.69894331501361,-3.83703365845301,10.8233616114625
4859,1.82458782500289,-5.72685162307038,15.7471220656154
4860,-0.175735737378635,-5.05247688146389,13.6361738450499
4861,-1.67115465615572,-4.4574824599008,12.025768081564
4862,-0.233529991335847,-5.03240206064922,13.5749923526238
4863,-1.95886605555081,-4.30965139711889,11.7022723205366
4864,-3.67806562797881,-2.87032342103776,9.44322149606747
4865,-3.44124926794468,-3.15574470090903,9.81418014538744
4866,-3.48399417549195,-3.10731223382504,9.74958226050381
4867,-3.55200669182591,-3.02759590589205,9.64479301981114
4868,-4.51607421723873,-0.731520722854135,7.10919503367705
4869,-1.60807831447644,1.18674863608951,2.8189016158616
4870,-3.44893240312684,1.25337884542707,4.72147204667455
4871,-0.0754593160354049,0.132860437680264,0.952012333623943
4872,-0.290121659286832,-5.01263952535963,13.5150492498341
4873,1.03567991778195,-5.46222627170275,14.9150149412496
4874,-3.88081849032956,-2.58561474016206,9.09361784725542
4875,-2.15217932748412,-4.20041626809933,11.4802204360451
4876,1.11016716730435,-5.48721761952009,14.9935828596845
4877,-4.07953637982005,-2.25300425790819,8.7060429383883
4878,-0.533007144300968,-4.92633842297592,13.2572862552099
4879,-4.34568957471461,0.280970191472679,6.07474194569655
4880,-4.15090231323638,-2.11443785802435,8.55016942116443
4881,-0.841013573296078,-4.81213915618253,12.9287860449533
4882,-0.635973497193462,0.592523994680807,1.67704173382292
4883,-0.471862175226191,0.464740193144859,1.469043211128
4884,-2.29514969015008,-4.11378116124168,11.3130443196928
4885,-4.50062884274662,-0.331506460574621,6.70851277787576
4886,-4.43050103493665,-1.34853228578562,7.73316461624167
4887,0.630764132772909,-0.505511633905684,0
4888,-3.8312147406728,-2.6594847463791,9.18259850763974
4889,-2.41385342948045,-4.03766347827201,11.172028649778
4890,-3.94320149469915,-2.48808220278059,8.97783807392495
4891,-4.29579241621215,-1.78215472529102,8.18754146964728
4892,-3.82291182143963,-2.67156586145307,9.19725769645022
4893,-3.83287338099941,-2.65707081030951,9.17966965546164
4894,-2.41758477275455,-4.03520469976319,11.1675600354083
4895,0.616619900413503,-0.492504235753538,0.0192159234941872
4896,-3.56544678590447,1.19194259057994,4.85322279372832
4897,0.00255931387478526,-5.11383947132717,13.8247329555943
4898,-1.37889851760505,-4.59253174944582,12.3477379655583
4899,0.395565437835685,-5.24716361182054,14.2397382790438
4900,-4.49717641513215,-0.977506275871568,7.35597710025821
4901,-3.30703317013843,-3.30013681081776,10.0113296261432
4902,-1.9530785130828,-4.31279009156349,11.7088561685463
4903,0.441512289336508,-5.26264686226517,14.2882237843262
4904,0.190845810301667,-5.17795349758334,14.0236360379736
4905,-4.32309542858832,-1.70819210046205,8.10869886235428
4906,-0.874712548979742,-4.79922725499263,12.8926981136072
4907,-2.85534893963169,-3.71465521830736,10.6247567325441
4908,-4.10091369229973,-2.21280945789798,8.660516792035
4909,0.997153778754948,-5.44929984437542,14.8743780625335
4910,0.0920890123254024,-5.14439490427891,13.9193331823779
4911,0.116038259192703,-5.15254579017213,13.9446314703026
4912,-4.41865640919691,0.0737792117477694,6.29450015564295
4913,0.0003511067243013,0.0664196157620962,0.851207423120795
4914,-4.31429467203247,0.353418855678725,5.99577871234549
4915,-4.25801062909753,0.467222764209807,5.86879632323632
4916,-3.22396179937208,1.34265034514429,4.47924217510046
4917,1.21416848386954,-5.52211109429757,15.103281667469
4918,-0.953109442211192,-4.76881102796258,12.8086074426648
4919,-2.79939774967841,1.42386143197889,4.04597932703636
4920,-2.78824959021568,-3.76832793013327,10.7106825710543
4921,-1.1006988290645,-4.70998028459465,12.6497237843972
4922,-2.73623515639211,-3.80871163657153,10.7765339243539
4923,-2.83299118333649,1.42110481633979,4.07968606647058
4924,-2.32019871706491,-4.09804816203608,11.2834642117477
4925,0.249042640676804,-5.1976716158384,14.0850825623972
4926,-2.56629229735852,-3.93373249270269,10.9875231476357
4927,-2.76947969568412,1.42582523925783,4.01599669476056
4928,-1.49123013736122,1.13224609312028,2.68996068228221
4929,-1.59835058617831,-4.49242015357065,12.1065216087606
4930,-4.38280440673828,0.183961906615299,6.17861803389527
4931,-1.22392160139654,-4.65910780428579,12.51641187163
4932,-1.92383429525744,-4.32854700668016,11.7420752440018
4933,-0.483642535468864,-4.94410193311748,13.3097496526616
4934,-3.93145087020852,-2.50688230944758,9.00000837676473
4935,-3.70953415137276,1.09904690895209,5.02472887156813
4936,-3.21785274609235,1.34458429170039,4.47283431420494
4937,-4.19036958009648,-2.03179205830311,8.45858149765221
4938,-2.07662505580202,-4.2441416073714,11.5675157358453
4939,-2.74770410574059,-3.79989489322079,10.7620676911835
4940,-2.86530060792689,-3.70654043785759,10.6119159595703
4941,-3.78613140757284,1.04090394769133,5.12090613483498
4942,-4.50654337444351,-0.886832104008194,7.26481698501236
4943,-2.61229917929265,1.42873956352175,3.85874987152619
4944,-4.11128862540298,-2.1929150861104,8.63807962638003
4945,1.73203392725229,-5.69582035175761,15.6495046297292
4946,-2.28721592877267,-4.11872818785842,11.3223940611772
4947,-0.456075961099819,0.452117342291477,1.44883081224353
4948,0.43143674533725,-5.25925280831821,14.2775919364574
4949,0.643882491573474,-5.33071366415753,14.5017344174436
4950,-0.414624308755393,-4.96873368000008,13.3830315902628
4951,-4.08580540431263,-2.24132298846912,8.69278575667053
4952,-1.39853614709308,-4.58386658871179,12.3262735369342
4953,1.9235342121995,-5.76002327793249,15.8514808037536
4954,0.781509666988767,-5.37693096709514,14.646914576611
4955,0.25606947762708,-5.2000498504312,14.0925009474866
4956,-4.39775092555204,-1.47417968901063,7.86301792322149
4957,-3.92938600398669,-2.51016215745895,9.00388407999018
4958,-4.14089118299033,0.658987499546544,5.64396972125487
4959,0.812456616692159,-5.3873190625976,14.6795585075052
4960,-0.229956930874376,0.265612758067738,1.15571156335915
4961,-3.8292618744901,-2.66232689005655,9.18604690828508
4962,-2.75471783334882,-3.79448091144862,10.7532074648453
4963,-3.56618064421351,1.19151897907277,4.85407013942327
4964,0.216634851764077,-5.1866960510488,14.0508666623717
4965,0.299244817374136,-5.21465150254176,14.138078554195
4966,-0.110733743124946,-5.07494009202439,13.7049477943796
4967,-2.30870212341371,-4.10528934297087,11.2970512082813
4968,-2.32307116571922,-4.09623313119554,11.2800663743665
4969,-0.961459645513743,-4.76553885395945,12.7996389968385
4970,-4.00864954926758,0.828000882888695,5.42925039812722
4971,-2.19367748089935,-4.17580812211297,11.4319745177421
4972,-1.40555565377827,-4.58075705450141,12.3185961231227
4973,1.19526074464109,-5.5157673424033,15.0833381023206
4974,-2.45543832736305,-4.01002729613882,11.122097920647
4975,-1.37690622494407,1.07409572275239,2.56169212978368
4976,-3.55005874345599,-3.02992645967147,9.64783045026641
4977,1.33644309497526,-5.56313413151791,15.2322544169339
4978,-3.82766743522971,1.00647457756555,5.17485846381195
4979,-4.38086755932357,0.18939573994328,6.17284933191439
4980,-2.57796147216271,-3.92546925364777,10.9732245160341
4981,-4.0567979772272,0.771018408358351,5.5038563174699
4982,-0.835957143595497,-4.81406877730498,12.934198153517
4983,-4.51773264387783,-0.644621613932178,7.02227666164955
4984,0.492281723677811,-0.378235877391414,0.188086412355912
4985,-2.71576783340476,-3.82431979181529,10.8022735268265
4986,-3.2146989236221,-3.39325037328038,10.1424658478573
4987,-4.20414066087644,0.561649464528136,5.76007002139586
4988,-1.35143579501849,1.06049031635764,2.53281557613735
4989,0.899341220281532,-5.41647860965732,14.7712057307517
4990,-4.30153628066577,-1.76698902897617,8.17132448001122
4991,-2.42818615262401,-4.02819551388263,11.1548510616109
4992,-3.95431356486257,-2.47012315577469,8.95671920854368
4993,-2.87399048501704,-3.69941982765477,10.6006813212383
4994,-0.920870684415684,-4.78138428792441,12.8432112723188
4995,-1.13466577265748,-4.69612526584396,12.6130397839018
4996,-3.8927622110171,-2.56736038673222,9.07180329329122
4997,-0.658766069886267,0.609731844642885,1.70560065896623
4998,-2.7269632583638,1.42782800652269,3.97343241786755
4999,1.06076444389808,-5.47064251280626,14.9414737122866
5000,0.920051097574544,-5.42342828088699,14.793050568762
5001,-2.76643183850047,-3.7853911115526,10.7383803743928
5002,-0.110043603357561,-5.07517797018759,13.7056777799405
5003,-4.03065119460707,0.802547067017163,5.46289558426071
5004,-2.38742876423092,1.41232621836731,3.63317988195803
5005,-4.30468886764846,-1.75858062907609,8.16234450072887
5006,0.25746214240742,-5.2005211566439,14.0939712007766
5007,0.268715340045556,-0.173981605262,0.490909761772443
5008,0.405945068086432,-0.299093895487533,0.305208033738017
5009,-4.03109977558136,-2.3404440584818,8.80600428897941
5010,-1.68126392514334,1.21828634741973,2.89859507423429
5011,-3.24797593289506,-3.36024480400005,10.0955964083661
5012,-1.09528825178026,-4.71217585281291,12.6555628653999
5013,1.14572378781195,-5.49914717330695,15.0310873596208
5014,-1.62890008778977,-4.47787200161716,12.072684907181
5015,-2.18353287432053,-4.18186362237859,11.4437890072997
5016,1.38410116314629,-5.57912250673585,15.2825228921835
5017,-2.55779659856392,-3.93972019629947,10.997916872549
5018,-2.13357794461104,-4.21130852724254,11.5017762508096
5019,-4.51768776893971,-0.616180669943277,6.9938355683932
5020,-0.53506976194221,0.514719532575428,1.54962344148015
5021,-3.00692635639534,-3.58643927716914,10.4262122859774
5022,-3.77780914182704,-2.73578384757653,9.27573277121886
5023,-1.12884434377176,-4.69850867853941,12.6193302283554
5024,-4.15450998645265,-2.1070760728148,8.54197117658669
5025,-4.51484806385847,-0.762340323395829,7.14003915712264
5026,-0.768644010139434,-4.83956241583471,13.0061772645571
5027,0.748282739511547,-5.36577613164311,14.6118651962495
